,power_predictions,power_schedule,slacked_power_schedule,power,temperature_predictions,temperature,actions
4705,4.979248070795765,1.4,0.2799999999999999,2.3881590279030585,18.09047946036607,20.999863070135703,-3.0
4706,5.10526213748294,1.4,0.2799999999999999,2.5439029345179818,18.010797661280133,20.999860090279803,-3.0
4707,4.730720482394006,1.4,0.2799999999999999,2.6870186749366525,17.9679433424617,20.999861927437145,-3.0
4708,5.1935778682138825,1.4,0.2799999999999999,2.842801451890102,18.03729475913469,20.999864569617955,-3.0
4709,4.867073420350916,1.4,0.2799999999999999,3.051135409420462,17.96314115536283,20.999865911104322,-3.0
4710,5.14667827357107,1.4,0.2799999999999999,3.3739394862485588,18.03943855518418,20.99986192255804,-3.0
4711,4.854238333158077,1.4,0.2799999999999999,3.7089498715734988,17.958136184084566,20.999856538446444,-3.0
4712,7.784227687985267,0.0,0.0,4.05687156206153,19.824353458540994,20.999852324998336,0.0
4713,8.022695502218912,0.0,0.0,4.418056561337966,20.325842107735664,20.999850647069472,0.0
4714,9.020682527160155,0.0,0.0,4.446302400738733,20.29215288786351,20.99996234185367,0.0
4715,9.054255853444754,0.0,0.0,4.575894679298797,20.399976225069256,20.999861498139058,0.0
4716,7.875543112797131,0.0,0.0,4.716330722380563,20.677889329192293,20.999918015531723,0.0
4717,7.505628847845094,0.0,0.0,4.86942412730588,20.652938044969158,20.999889597485435,0.0
4718,8.310196514323293,0.0,0.0,5.019953049171591,20.824644226630454,20.999915277177152,0.0
4719,8.012490488452617,0.0,0.0,5.164960797098381,20.846317070151862,20.99990945150008,0.0
4720,8.403143933710272,0.0,0.0,5.307139515531869,20.827386716680643,20.999883566767355,0.0
4721,8.096254005084205,0.0,0.0,5.443977878734368,20.884843630858892,20.999894110644945,0.0
4722,8.384232150594265,0.0,0.0,5.486696582022956,20.81888642488795,20.99994701309153,0.0
4723,8.08581161802481,0.0,0.0,5.568149508963709,20.893801775310198,20.999926934203152,0.0
4724,8.337584397888852,0.0,0.0,5.655435284711529,20.826783694612228,20.99992037770503,0.0
4725,8.072106325272344,0.0,0.0,5.743523231955136,20.90704732088028,20.999918077049763,0.0
4726,8.085436237588443,0.0,0.0,5.782441267907363,20.85157068810027,20.99994135881283,0.0
4727,7.787657938511046,0.0,0.0,6.750254244983907,20.936031475249187,20.99933168008211,0.0
4728,7.822599920852227,0.0,0.0,6.789387359071605,20.915545115370577,20.999758057692002,0.0
4729,7.5147217163999604,0.0,0.0,6.328015537926414,20.97315589110457,21.000138885140068,0.0
4730,8.753721865644541,0.0,0.0,6.181521592071465,20.861061792468163,21.000014745894386,0.0
4731,8.533742974654121,0.0,0.0,6.1135380965690365,20.851039390955506,20.99994367373638,0.0
4732,8.773058098470758,0.0,0.0,6.0388041734284315,20.872643545442493,20.999935683030863,0.0
4733,8.465799704638272,0.0,0.0,5.957716947702103,20.84535588263124,20.9999393076974,0.0
4734,8.179408445837836,0.0,0.0,6.115082556344926,20.8499614106363,20.99979109451338,0.0
4735,7.869569465935624,0.0,0.0,6.081208123353042,20.932555215044143,20.999887309897233,0.0
4736,8.056760215929462,0.0,0.0,6.0280599954998,20.913633066410416,20.999981085519153,0.0
4737,7.793232933286937,0.0,0.0,6.081784440049675,20.94296985023289,20.999866281476613,0.0
4738,8.21065215120856,0.0,0.0,5.955953547169889,20.946674693395614,20.999969398564883,0.0
4739,8.000765974570617,0.0,0.0,5.75697097382823,20.954696093231643,21.00004485123167,0.0
4740,8.33394012065276,0.0,0.0,5.534140434383831,20.963590208423216,21.00008211138255,0.0
4741,8.030921244676176,0.0,0.0,5.326699738942764,20.94406086301105,21.000082264152077,0.0
4742,8.131777230387977,0.0,0.0,5.17105595641353,20.982069044010892,21.000045526737463,0.0
4743,7.849098757225992,0.0,0.0,4.2955189804851575,20.963812947863893,21.000718764941514,0.0
4744,7.869017620793686,0.0,0.0,4.196583942879694,21.033390482357845,21.0001699879064,0.0
4745,7.560959823818401,0.0,0.0,4.100254342374062,20.96080705250152,21.000077896285514,0.0
4746,8.250357255090915,0.0,0.0,4.026100686651382,21.006254192073673,21.000046290981107,0.0
4747,7.832253934923158,0.0,0.0,3.9645508303832706,20.93347200538859,21.00003169718081,0.0
4748,8.511395908805003,0.0,0.0,4.798803890053854,20.958428096420946,20.999184155681007,0.0
4749,7.842949661229617,0.0,0.0,4.764913421323205,20.909056737591797,20.99977094238128,0.0
4750,7.622058293671389,0.0,0.0,4.828561369837328,21.000755288491863,20.999809402714437,0.0
4751,7.1790621634891085,0.0,0.0,4.872358348902972,20.944318668522257,20.999834642811056,0.0
4752,7.000129956751094,0.0,0.0,4.905513310425963,20.975218570678223,20.999848165728043,0.0
4753,6.551753625240632,0.0,0.0,4.934375747309985,20.92974548444516,20.99985448039487,0.0
4754,6.310852884787536,0.0,0.0,4.825860649575768,20.942147551692557,20.999940680655367,0.0
4755,5.97821200047915,0.0,0.0,4.422030660383306,20.91793501853485,21.000213496915254,0.0
4756,5.5167994794172,0.0,0.0,3.8140301731767425,20.9850161765009,21.000495508492072,0.0
4757,5.274058276717319,0.0,0.0,3.700517812716598,21.019807112412273,21.00013832497871,0.0
4758,5.094464682711532,0.0,0.0,3.9928157951007637,21.060015153048226,20.999765670375897,0.0
4759,4.743021471808033,0.0,0.0,4.27357267488708,21.069585531627286,20.99971880610127,0.0
4760,4.60267140913866,0.0,0.0,4.572647602974726,21.084219185209967,20.999696516650502,0.0
4761,4.235568184190299,0.0,0.0,4.886148241699763,21.06298523484058,20.999682200356155,0.0
4762,3.862673691701724,0.0,0.0,4.762609306996852,20.964257665448862,20.99999010422304,0.0
4763,3.6653273647343485,0.0,0.0,4.637332036712263,21.060488279972375,21.000039203403745,0.0
4764,2.4730319794823368,0.0,0.0,2.029381632423336,20.781487090424484,18.916533616265983,0.0
4765,2.5843801172588976,0.0,0.0,1.9847470255334727,20.93348798961049,18.16541191925469,0.0
4766,2.120415525904881,0.0,0.0,2.8473799391583947,20.981775219160124,17.99882021114747,0.0
4767,2.0161219088471043,0.0,0.0,3.429949425251813,21.008680161441927,17.99925048442692,0.0
4768,1.704511752391172,0.0,0.0,3.8468479649179477,20.84412249037708,17.999369241815867,0.0
4769,1.764024342304232,0.0,0.0,4.235228191978819,21.003921022058556,17.999351243591455,0.0
4770,1.6068145692277427,0.0,0.0,4.256665405414263,20.901336758151167,17.999555973710578,0.0
4771,1.7315905138466279,0.0,0.0,4.295603555476047,20.987287084248738,17.99954496725707,0.0
4772,2.30310540076847,0.0,0.0,4.286930843663263,20.931230359076633,17.999588783141927,0.0
4773,2.3101689044829943,0.0,0.0,4.3054548285352965,21.029713619497997,17.999599826917155,0.0
4774,1.6308203826184664,0.0,0.0,3.755078149408229,20.86797220800567,18.000573902717566,0.0
4775,1.5296390472930375,0.0,0.0,4.01879796049122,21.051772731869317,17.9996606790297,0.0
4776,1.2716736047148511,0.0,0.0,4.266495438014079,20.963603146994615,17.999497003112182,0.0
4777,1.1808909045793896,0.0,0.0,4.48742265072997,21.08980619337442,17.999466578990454,0.0
4778,0.6151256947240871,0.0,0.0,4.49545009140408,20.9304561524932,17.999606057973114,0.0
4779,0.5725273059115255,0.0,0.0,5.292719082132704,21.138905216683124,17.99905851602088,0.0
4780,0.5193883881071057,0.0,0.0,5.293715141075215,20.909813118249488,17.99943923982725,0.0
4781,0.4410760137196448,0.0,0.0,5.284434687884642,21.063100529147672,17.999524178683682,0.0
4782,0.4487775059284278,0.0,0.0,5.313156305072564,20.307947859689783,17.99951561201526,-3.0
4783,0.4995942497074819,0.0,0.0,5.337924415904268,19.604607690511862,17.999517079559666,-3.0
4784,0.030460282956308316,0.0,0.0,5.357511615446668,19.37621319727706,17.99952164723336,-3.0
4785,0.3798570883038397,0.0,0.0,5.372803917890562,18.893856663777953,17.999526439906333,-3.0
4786,0.2770994079538638,0.0,0.0,5.320765889890064,19.0419687086088,17.999580806402054,-3.0
4787,0.5698505398540039,0.0,0.0,5.274575930203864,18.662021353270916,17.99959763958188,-3.0
4788,0.31830033200864216,0.0,0.0,5.219868651690095,18.217974303048507,17.99961553211608,-3.0
4789,0.9379004486528628,0.0,0.0,5.0712595111239365,18.24598555696916,17.999694859287384,-3.0
4790,1.3923668614069247,0.0,0.0,8.21450173678654,18.09005960685583,20.192807013224677,-3.0
4791,1.754382632079907,0.0,0.0,7.911620957997076,18.071481614845776,20.739857282406458,-3.0
4792,2.4223301416254728,0.0,0.0,8.525469989016083,17.96989857341665,20.997963659269768,-3.0
4793,2.9369430071846354,0.0,0.0,7.732171528891407,18.128104501946797,20.99992141515794,-3.0
4794,2.5040526578053974,0.0,0.0,7.9092140325791425,17.948289265307707,20.999596148975222,-3.0
4795,2.881888722631556,0.0,0.0,8.040024114898866,18.114268345195406,20.99950869504356,-3.0
4796,2.519743899166,1.4,0.2799999999999999,8.218900249107092,17.97441388225934,20.99947562804875,-3.0
4797,2.778932213109332,1.4,0.2799999999999999,8.440502004720498,18.127283803295306,20.999442343087324,-3.0
4798,2.534972107274531,1.4,0.2799999999999999,8.440812715232605,17.962556038281694,20.999200260812007,-3.0
4799,2.765069618605769,1.4,0.2799999999999999,8.426517994490323,18.125391147282876,20.999164949273467,-3.0
4800,2.5174746500241674,1.4,0.2799999999999999,8.412740468519614,18.14204697290002,20.999144846600455,-3.0
4801,2.660762566944762,1.4,0.2799999999999999,8.403852667987179,18.124796196741556,20.999121259504435,-3.0
4802,2.375603355355665,1.4,0.2799999999999999,8.238217433311336,18.062685421862064,20.999293744763268,-3.0
4803,2.562358642051511,1.4,0.2799999999999999,8.068795282774264,18.082414550083694,20.99935283117172,-3.0
4804,2.3721816325104785,1.4,0.2799999999999999,7.903565612902712,18.050193698985165,20.999387916155516,-3.0
4805,2.585313980105715,1.4,0.2799999999999999,7.7429590755134825,18.044162103241028,20.999417586869676,-3.0
4806,2.779943905442223,1.4,0.2799999999999999,7.874148871752999,18.00208216870761,20.999139359335356,-3.0
4807,3.0214900350830027,1.4,0.2799999999999999,8.874165884433555,18.043298509901877,20.99815160955558,-3.0
4808,5.836006486132544,0.0,0.0,8.987247621789896,20.502896455896416,20.998804845860338,0.0
4809,5.467939568978698,0.0,0.0,9.087180063282375,20.30746007070392,20.998927421559817,0.0
4810,7.296888717760472,0.0,0.0,9.023483460198173,20.777526233438532,20.99909987845086,0.0
4811,6.666099732016486,0.0,0.0,8.402649051920536,20.84442995453152,20.99975355025377,0.0
4812,4.843692698041191,0.0,0.0,8.143363964580551,20.90579978542461,20.999549073295352,0.0
4813,4.302598504703598,0.0,0.0,8.099769721876456,20.89206992306345,20.999319885239395,0.0
4814,4.674037742195973,0.0,0.0,8.1486613336216,21.08276728284499,20.999207291585012,0.0
4815,4.2149562047088365,0.0,0.0,8.215357629041193,20.95743150873829,20.99916602942244,0.0
4816,4.567348427751123,0.0,0.0,8.285065709785702,21.060437257796927,20.99914508093186,0.0
4817,4.427254550378191,0.0,0.0,8.355684699515193,20.980101342277713,20.999128371210322,0.0
4818,4.474249963214526,0.0,0.0,8.238441885761656,21.069384061465666,20.999320156754475,0.0
4819,4.384298494715463,0.0,0.0,8.10017866302859,21.004589017970837,20.999384874991033,0.0
4820,4.4092261337675165,0.0,0.0,7.956933263766438,21.055193341096427,20.999419579707364,0.0
4821,4.361420090941782,0.0,0.0,7.801546237582072,20.999799745101534,20.999465152506488,0.0
4822,4.324855700501848,0.0,0.0,7.979627243495987,21.046305739870373,20.99910802184139,0.0
4823,4.285809463448365,0.0,0.0,8.150494763442149,21.009231043338364,20.999048615106457,0.0
4824,4.239382785450536,0.0,0.0,8.217314956896566,21.02709339551643,20.999108710082098,0.0
4825,4.298447897839311,0.0,0.0,8.589725686939405,20.996591910357434,20.99870967254574,0.0
4826,4.344424790840559,0.0,0.0,8.117112496204333,21.045031095024154,20.99951460005184,0.0
4827,4.393768739957379,0.0,0.0,7.687183974510892,21.001370015098118,20.99966733457958,0.0
4828,4.4667209772833845,0.0,0.0,7.334021469778286,21.041069907091615,20.99966069061007,0.0
4829,4.53709792055549,0.0,0.0,7.015726506030765,20.98888079321725,20.999662473256482,0.0
4830,4.295136099566472,0.0,0.0,6.777681967834584,21.02064473669995,20.99960634568896,0.0
4831,4.405796907896306,0.0,0.0,6.383062944137925,20.998338963261347,20.999807975111253,0.0
4832,4.081749765503982,0.0,0.0,6.010851012100848,20.99586882834302,20.99986700509141,0.0
4833,4.282059604530279,0.0,0.0,5.658567298930434,20.985419770483272,20.99989424668046,0.0
4834,4.1929740125409936,0.0,0.0,5.396672178713922,21.02437181294877,20.999746532696015,0.0
4835,4.293919326162008,0.0,0.0,5.100898539699758,20.994638479529034,20.99971550710275,0.0
4836,4.3433813711479194,0.0,0.0,4.811598861314641,21.037077222921,20.999741397332553,0.0
4837,4.44653224018604,0.0,0.0,4.534724360128202,21.01455012018303,20.999768284901194,0.0
4838,3.9831234338131574,0.0,0.0,4.205222462213502,20.99706141801619,20.999795486924164,0.0
4839,4.236173746680452,0.0,0.0,3.8789805827842194,21.01610310986855,20.999826268617937,0.0
4840,4.624640049672203,0.0,0.0,3.478229171524969,21.022337464912784,21.000038806263433,0.0
4841,4.8472069867066745,0.0,0.0,2.668182368734909,21.03092204758543,20.999945747973314,0.0
4842,4.5389256156967575,0.0,0.0,2.490425674124204,21.030938864712095,20.99995097914348,0.0
4843,4.8078151398376185,0.0,0.0,2.3133723796391883,21.03656552695958,20.999959566603042,0.0
4844,3.86551871529491,0.0,0.0,2.1427446200881075,20.906141018981685,21.00009624962597,0.0
4845,3.9000846167963874,0.0,0.0,1.9612068073903126,20.979765587795452,20.99998242114725,0.0
4846,3.340443831648613,0.0,0.0,1.919570727990646,20.89544756155956,21.00023011342589,0.0
4847,3.3670108896355915,0.0,0.0,1.8442322036734988,20.92278815299874,20.999986332298356,0.0
4848,2.997842127508344,0.0,0.0,2.5944902797834035,20.94246990893233,20.99991275692041,0.0
4849,2.841661453585368,0.0,0.0,2.4452837781034584,21.0564184914158,21.000851477959785,0.0
4850,2.1394291938458982,0.0,0.0,2.183587166497407,20.963193443041906,21.00057529461703,0.0
4851,1.9027786013954209,0.0,0.0,1.92873054354718,20.994119126835812,21.00028960237148,0.0
4852,1.6932207038597689,0.0,0.0,1.7085056316881546,20.993335489059465,21.000105998723797,0.0
4853,1.8083345063659535,0.0,0.0,1.49244606292103,20.955599374706722,21.00003875769722,0.0
4854,3.0084264606276876,0.0,0.0,1.3833803627450398,20.909236192593415,20.999953998126024,0.0
4855,3.2483999480283745,0.0,0.0,0.8324013222950526,21.08314680042908,20.999356290071095,0.0
4856,2.4949534901582067,0.0,0.0,0.8146093358961908,20.896125674334343,21.00002024878707,0.0
4857,2.5514433198321775,0.0,0.0,0.8048322708037119,21.05900080982699,21.0002988620871,0.0
4858,1.853600378515245,0.0,0.0,0.7835529400232333,21.037179751154518,21.000447392809576,0.0
4859,1.8605488001684218,0.0,0.0,0.8371832779882451,21.03980577803235,21.000193237968478,0.0
4860,1.5807854817692146,0.0,0.0,0.0,21.04775737191719,20.392874580665016,0.0
4861,1.670608376119716,0.0,0.0,0.0,21.0045764707083,20.06926729966122,0.0
4862,1.423566574042748,0.0,0.0,0.0,20.995388344406486,19.473655627801886,0.0
4863,1.4762215467025888,0.0,0.0,0.0,20.98689470613918,19.007397598362314,0.0
4864,1.17557067527128,0.0,0.0,0.0,20.93814137896535,18.63329175124961,0.0
4865,1.2178371101229095,0.0,0.0,0.0,21.016508614792972,17.944651873592402,0.0
4866,0.9818718711292087,0.0,0.0,1.3244836573777197,20.89953153721278,17.98655959908363,0.0
4867,0.9852897191551615,0.0,0.0,1.3189983735646347,20.91963349953769,17.998491331943747,0.0
4868,0.9958335202470585,0.0,0.0,1.7040744964977048,20.803318887852733,17.99991859745312,0.0
4869,0.9083714368013074,0.0,0.0,2.0392541875604118,20.896620676703897,18.00024041091149,0.0
4870,1.1163134271898312,0.0,0.0,2.0001937681468918,20.789390765399382,18.000398357757753,0.0
4871,0.9887336586605877,0.0,0.0,2.063504258694957,20.920472508858246,18.00037406671157,0.0
4872,1.2045604928003415,0.0,0.0,2.11164784479741,20.815754010143092,18.000456419879228,0.0
4873,1.132492875078012,0.0,0.0,2.1346774937418154,20.959741016773926,18.000564700249576,0.0
4874,2.7242215869548763,0.0,0.0,2.2064101928098694,20.922056990130205,18.000604927859055,0.0
4875,2.658143020405997,0.0,0.0,2.176370180280408,21.08239878746218,18.00010565661582,0.0
4876,3.5669367784924373,0.0,0.0,1.70160754703076,20.929209190997422,18.000666007962163,0.0
4877,3.5091449939278956,0.0,0.0,1.8009048243709753,21.081698705812013,17.99996507084467,0.0
4878,1.6023821739306212,0.0,0.0,1.8630491847223012,19.33147251455927,17.999877120682637,-3.0
4879,1.7071352513064657,0.0,0.0,1.920665610869093,18.7711644066641,17.999865225549343,-3.0
4880,0.6339334162857786,0.0,0.0,1.9738189413088212,18.84476537774551,17.999868505703162,-3.0
4881,1.2938918098340286,0.0,0.0,2.0202944161926575,18.38503814229163,17.9998759342897,-3.0
4882,1.0145078731167478,0.0,0.0,2.784192733374124,18.17962413188525,17.998910866448767,-3.0
4883,1.4763521254455791,0.0,0.0,2.7291923974852104,18.10580964489582,17.99974661321269,-3.0
4884,1.2610642491707584,0.0,0.0,2.6594192595659156,17.9966159866978,17.999930952187494,-3.0
4885,1.8421456095006001,0.0,0.0,2.5772620685861862,17.95790666534836,17.999987943991318,-3.0
4886,1.351706812633974,0.0,0.0,5.668196404491514,17.991514905397043,20.395406591677393,-3.0
4887,1.8762833738160394,0.0,0.0,6.715176568690736,17.941812670869,20.873164914337313,-3.0
4888,1.9993776595859325,0.0,0.0,6.414629705897219,17.995764373605628,20.99969033139794,-3.0
4889,2.18017374026556,0.0,0.0,5.329052521367589,17.87888790430336,21.00121243688034,-3.0
4890,1.7197133432305036,0.0,0.0,4.767327533036832,17.988941146824814,21.000842571334093,-3.0
4891,1.8038463484092746,0.0,0.0,4.586372291587681,17.900920273147126,21.000314792877916,-3.0
4892,1.7808135088573473,1.4,0.2799999999999999,4.46551265207123,17.952823706335927,21.000162049119375,-3.0
4893,1.8224846567270356,1.4,0.2799999999999999,4.369926672263232,17.894596933534444,21.000108469804818,-3.0
4894,1.9490681850373657,1.4,0.2799999999999999,4.34191207218557,17.897750989700558,21.00001460959054,-3.0
4895,1.9452622997508653,1.4,0.2799999999999999,4.301091698070335,17.848657737523727,21.000017047353342,-3.0
4896,2.153644084701129,1.4,0.2799999999999999,4.263894051091017,17.840787545186057,21.00001322224459,-3.0
4897,2.0300739097089204,1.4,0.2799999999999999,4.232609568430092,17.8252722466083,21.000005471959057,-3.0
4898,1.6379822961304074,1.4,0.2799999999999999,4.19501538790389,18.018130878463353,21.000009992872574,-3.0
4899,1.537718352959811,1.4,0.2799999999999999,4.15243940566254,17.941128780085517,21.000015141140576,-3.0
4900,1.712776227792332,1.4,0.2799999999999999,4.11112257114793,17.93322703047813,21.00001426215715,-3.0
4901,1.6453062473220323,1.4,0.2799999999999999,4.072292528434821,17.8557090195029,21.0000113828782,-3.0
4902,2.0933128336564804,1.4,0.2799999999999999,4.122116132959832,17.85947459006615,20.999913785726918,-3.0
4903,1.981794008693023,1.4,0.2799999999999999,4.179826534706473,17.829804803068306,20.999893915988253,-3.0
4904,4.719490793432959,0.0,0.0,4.239961002399711,20.138792627331686,20.99988840707472,0.0
4905,4.294489793422986,0.0,0.0,4.301627769927075,20.122198390123703,20.999884962338125,0.0
4906,7.187997893530778,0.0,0.0,4.222229226766739,20.140034940494925,21.0000439738383,0.0
4907,6.8047565617629555,0.0,0.0,4.137096424071603,20.47094242040717,21.00007017501189,0.0
4908,6.185791712577052,0.0,0.0,4.0488510263539235,20.763599102825967,20.9999578918352,0.0
4909,5.807949341392034,0.0,0.0,3.9663111445681127,20.75432968487609,20.99997616324309,0.0
4910,5.393153197124025,0.0,0.0,3.999027192747197,21.03173413557226,20.999915301408837,0.0
4911,5.205649786450765,0.0,0.0,4.046481531371979,20.945068499099154,20.999889309188532,0.0
4912,5.082560044738122,0.0,0.0,4.0988426939114255,20.98998277981471,20.99987961582587,0.0
4913,5.031550029708756,0.0,0.0,4.153753437481217,20.918198489101925,20.999874263578253,0.0
4914,5.348334781816643,0.0,0.0,4.010780539343655,21.026048454536955,21.000101125067342,0.0
4915,4.971950700457175,0.0,0.0,3.893399165770709,20.822162412646687,21.00010331507525,0.0
4916,5.536641949431861,0.0,0.0,4.682024481226196,21.01232852428699,20.998994766083772,0.0
4917,5.011229526264939,0.0,0.0,4.554926877904148,20.820920406099063,20.999856964884668,0.0
4918,5.515712142759039,0.0,0.0,4.580924914994649,20.976595108491225,21.00009975929241,0.0
4919,5.099979751907188,0.0,0.0,4.501269407074274,20.825404391210558,20.99994578767269,0.0
4920,5.378869756467251,0.0,0.0,4.421242888620005,20.95975773581191,20.99993484244253,0.0
4921,5.104860841978134,0.0,0.0,3.7772286333094436,20.827500368985067,20.999937469620058,0.0
4922,5.535299382443856,0.0,0.0,3.5118917376654366,20.97120294596254,21.000200928955458,0.0
4923,5.048209699984913,0.0,0.0,3.3369035849815503,20.799462051264292,21.000144333500995,0.0
4924,5.645735293402188,0.0,0.0,3.183991301598772,20.96123003398085,21.000110076835313,0.0
4925,5.080534305669138,0.0,0.0,2.964208913652262,20.807743873933145,21.000191637856773,0.0
4926,5.560849522413936,0.0,0.0,2.234146130050632,20.911217280368824,21.00050207264624,0.0
4927,5.099777435739077,0.0,0.0,2.1293642390749534,20.833165599722125,21.000139549882235,0.0
4928,5.312493002765383,0.0,0.0,2.0345981822278048,20.886953703042018,21.000076766090697,0.0
4929,5.0192560874407075,0.0,0.0,1.9402994607235324,20.872122179544192,21.00006786016853,0.0
4930,5.343888919522192,0.0,0.0,1.8689216284305863,20.883632106602995,21.00004776594356,0.0
4931,4.987871943676469,0.0,0.0,2.6195481614796563,20.843518944844487,20.999352168780977,0.0
4932,5.497054696017525,0.0,0.0,2.524409115611564,20.851672659821926,20.999886917045593,0.0
4933,5.043360619151276,0.0,0.0,2.3878511818092694,20.81144833591098,21.000857811172942,0.0
4934,5.325728452237308,0.0,0.0,2.2272187460072606,20.85070788085319,21.000887607374132,0.0
4935,4.971659980585156,0.0,0.0,2.051298344309681,20.84897173184138,21.00073001212624,0.0
4936,5.001703370155218,0.0,0.0,1.906118679907788,20.866494288085242,21.000520580725116,0.0
4937,4.769957735857606,0.0,0.0,1.7782815174934758,20.91013997251335,21.00034300132188,0.0
4938,5.641946422641546,0.0,0.0,1.637390885394916,20.910413618485315,20.976876205126555,0.0
4939,5.120178465286232,0.0,0.0,1.577575198076757,20.814797265503206,20.949288878140038,0.0
4940,5.595706849947581,0.0,0.0,1.51131742650584,20.860762657967413,20.989020934524664,0.0
4941,5.096704604480227,0.0,0.0,1.3058354785262485,20.84480700622299,20.997137941467958,0.0
4942,5.251272066264329,0.0,0.0,1.005757389057214,20.86247738670693,20.999968616780002,0.0
4943,4.938318975571956,0.0,0.0,0.977942032599479,20.863322364309237,21.000168516506427,0.0
4944,4.710920245621302,0.0,0.0,1.0401228897990724,20.893290721927873,21.000274041734716,0.0
4945,4.499304830868387,0.0,0.0,1.0881923356416718,20.87492426861183,21.000247817333282,0.0
4946,4.621943994692692,0.0,0.0,1.1476061641781437,20.870884421469313,21.000243199345398,0.0
4947,4.406761007270333,0.0,0.0,1.2097846736510025,20.8906283539403,21.000212207134645,0.0
4948,4.342773969173804,0.0,0.0,1.2689957358382558,20.881203151240623,21.000174310416174,0.0
4949,4.096311912848316,0.0,0.0,1.3718001822730175,20.927351245676785,21.0005353420363,0.0
4950,3.071737298829855,0.0,0.0,2.422074205263743,20.817312630370477,20.99745412663057,0.0
4951,3.0672278509773143,0.0,0.0,2.723244645294015,20.84650052576832,20.999788332947254,0.0
4952,2.4428283338843535,0.0,0.0,2.9354616658152435,20.882570047933065,20.999712964664983,0.0
4953,2.6200179523276725,0.0,0.0,3.112417526924837,20.909446797722993,20.999701460929924,0.0
4954,4.004476182819914,0.0,0.0,3.222306328890361,20.952812015665117,20.999755415120195,0.0
4955,4.319243687136545,0.0,0.0,3.346150175637768,20.9667699079375,20.9997565929047,0.0
4956,3.165013130381956,0.0,0.0,0.0,20.931845414306025,19.21784466673125,0.0
4957,3.26182253193717,0.0,0.0,0.6577320385153622,20.986719751205438,18.34619838437148,0.0
4958,3.178995510216712,0.0,0.0,1.313641642307389,20.845508174316716,18.051149612846096,0.0
4959,2.917308243968091,0.0,0.0,0.9830204831240951,20.92683702727665,18.003620927261217,0.0
4960,3.1465787681091615,0.0,0.0,0.9936154519370168,20.805765939524377,18.0003575943848,0.0
4961,2.9656042896117,0.0,0.0,1.0553871070847054,20.90499304355829,18.006830743542487,0.0
4962,2.055512130482194,0.0,0.0,1.029734917817022,21.02999846324814,18.002445018226936,0.0
4963,2.201885379887268,0.0,0.0,1.097137868924122,21.05954353984696,18.001289582470907,0.0
4964,1.668086077973553,0.0,0.0,1.6987432538937441,20.90253042677787,18.000842883920445,0.0
4965,2.158753526886152,0.0,0.0,1.7500310382943063,21.001734305878728,18.000414723578345,0.0
4966,1.5300914457751076,0.0,0.0,1.6473552968201333,20.905940063352773,18.000312411479573,0.0
4967,1.976592460321385,0.0,0.0,1.6743329772101216,21.004168839398144,18.000236135211445,0.0
4968,1.4260753564596131,0.0,0.0,1.6922687708030983,20.93052545611534,18.000239611656465,0.0
4969,1.7345754033083158,0.0,0.0,1.7603454098961577,20.98325996946648,18.000223691304058,0.0
4970,2.1540336345743083,0.0,0.0,1.8538201384585764,20.981286056120265,18.000255295506363,0.0
4971,2.3274780877762673,0.0,0.0,1.94257558141132,21.050903760049923,18.00032049707579,0.0
4972,1.7180610527574443,0.0,0.0,2.098312612035331,20.91967677610521,18.00049000634395,0.0
4973,2.122582093537283,0.0,0.0,2.25486316133744,20.947249562409937,18.00066063306791,0.0
4974,0.6153572190063219,0.0,0.0,2.1093759922262363,19.530138711643954,18.000787737385178,-3.0
4975,0.6836138763153947,0.0,0.0,1.6820372013138596,18.724919131166494,18.000301505369205,-3.0
4976,0.24984590235745463,0.0,0.0,1.7799475261925317,18.411296679576388,17.999962889245225,-3.0
4977,0.11652327588796929,0.0,0.0,1.8654558170060072,18.191457969288372,17.999906774461614,-3.0
4978,0.6925842609174233,0.0,0.0,2.0370735435087517,18.348862475025,17.999847521315967,-3.0
4979,1.0174657183412354,0.0,0.0,2.223694627526127,18.160007901568036,17.999816628077525,-3.0
4980,0.9837836269947355,0.0,0.0,2.406289733863593,17.931602173374568,17.999797282784762,-3.0
4981,1.2547935537722834,0.0,0.0,2.587263208636381,17.992912569912438,17.999777709048082,-3.0
4982,1.0510658915862008,0.0,0.0,6.986387691000628,17.93793108809389,20.232306696577734,-3.0
4983,1.3015289432917139,0.0,0.0,7.053540692669482,17.96953327503581,20.759506333336873,-3.0
4984,1.4767040189320821,0.0,0.0,7.617537648194329,17.992513580550092,20.998221482196744,-3.0
4985,1.6040420516805283,0.0,0.0,6.923213553676287,17.98983811392613,20.99944519566854,-3.0
4986,1.0370080798535333,0.0,0.0,6.724533469515199,17.975399923518204,20.999465028265647,-3.0
4987,1.0295176294268469,0.0,0.0,6.081916066839719,17.88554183397741,20.99975609353935,-3.0
4988,1.1978546205296818,1.4,0.2799999999999999,5.145658832073256,17.990680126838733,21.000069273534535,-3.0
4989,1.1320477818123615,1.4,0.2799999999999999,4.89746401171374,17.89901032519282,20.999818286562064,-3.0
4990,1.2657972867084122,1.4,0.2799999999999999,5.045046538023517,17.994374085505527,20.999745337299686,-3.0
4991,1.1881808822638387,1.4,0.2799999999999999,5.188678467686786,17.899154133525748,20.99972896145971,-3.0
