3.044993590506732128e-01,-9.764091350014849624e-01,-4.524841294595563501e-01,9.707983854317021877e-02,-4.833998401424026703e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,2.737844798962211224e-01,-9.764136650306927123e-01,3.000000000000000000e+01,2.391791064071081552e-01,-9.764040535029239187e-01,1.500000000000000000e+01,2.091898569196300184e-01,-9.763874607881959378e-01,0.000000000000000000e+00,1.799690562534506655e-01,-9.762860922853837664e-01
3.713819883080126116e-01,-9.764547350956580551e-01,-4.599715204610009822e-01,9.707983854317021877e-02,-4.723375122106894253e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,3.044993590506732128e-01,-9.764091350014849624e-01,3.000000000000000000e+01,2.737844798962211224e-01,-9.764136650306927123e-01,1.500000000000000000e+01,2.391791064071081552e-01,-9.764040535029239187e-01,0.000000000000000000e+00,2.091898569196300184e-01,-9.763874607881959378e-01
4.433276258021132121e-01,-9.764669959152302292e-01,-4.674589114624456698e-01,9.707983854317021877e-02,-4.612751842789761247e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,3.713819883080126116e-01,-9.764547350956580551e-01,3.000000000000000000e+01,3.044993590506732128e-01,-9.764091350014849624e-01,1.500000000000000000e+01,2.737844798962211224e-01,-9.764136650306927123e-01,0.000000000000000000e+00,2.391791064071081552e-01,-9.764040535029239187e-01
8.898766555656513200e-01,-9.770397770284515726e-01,-4.749463024638904129e-01,9.707983854317021877e-02,-4.714156515497132660e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,4.433276258021132121e-01,-9.764669959152302292e-01,3.000000000000000000e+01,3.713819883080126116e-01,-9.764547350956580551e-01,1.500000000000000000e+01,3.044993590506732128e-01,-9.764091350014849624e-01,0.000000000000000000e+00,2.737844798962211224e-01,-9.764136650306927123e-01
9.607243280968774668e-01,-9.766195445660627028e-01,-4.824336934653350450e-01,9.707983854317021877e-02,-4.815561188204504628e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,8.898766555656513200e-01,-9.770397770284515726e-01,3.000000000000000000e+01,4.433276258021132121e-01,-9.764669959152302292e-01,1.500000000000000000e+01,3.713819883080126116e-01,-9.764547350956580551e-01,0.000000000000000000e+00,3.044993590506732128e-01,-9.764091350014849624e-01
1.013023490721856712e+00,-9.765141674538160288e-01,-4.974084754682244758e-01,9.707983854317021877e-02,-4.916965860911876596e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-7.071067811865471286e-01,-7.071067811865479058e-01,4.500000000000000000e+01,9.607243280968774668e-01,-9.766195445660627028e-01,3.000000000000000000e+01,8.898766555656513200e-01,-9.770397770284515726e-01,1.500000000000000000e+01,4.433276258021132121e-01,-9.764669959152302292e-01,0.000000000000000000e+00,3.713819883080126116e-01,-9.764547350956580551e-01
1.074494158658023224e+00,-9.765074092085791468e-01,-5.123832574711137955e-01,9.707983854317021877e-02,-5.018370533619248564e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-7.071067811865471286e-01,-7.071067811865479058e-01,4.500000000000000000e+01,1.013023490721856712e+00,-9.765141674538160288e-01,3.000000000000000000e+01,9.607243280968774668e-01,-9.766195445660627028e-01,1.500000000000000000e+01,8.898766555656513200e-01,-9.770397770284515726e-01,0.000000000000000000e+00,4.433276258021132121e-01,-9.764669959152302292e-01
1.134684668623266779e+00,-9.765046618473764983e-01,-5.273580394740029487e-01,9.707983854317021877e-02,-5.165868239375425164e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-7.071067811865471286e-01,-7.071067811865479058e-01,4.500000000000000000e+01,1.074494158658023224e+00,-9.765074092085791468e-01,3.000000000000000000e+01,1.013023490721856712e+00,-9.765141674538160288e-01,1.500000000000000000e+01,9.607243280968774668e-01,-9.766195445660627028e-01,0.000000000000000000e+00,8.898766555656513200e-01,-9.770397770284515726e-01
1.195106636359150487e+00,-9.765048108749805333e-01,-5.423328214768923239e-01,9.707983854317021877e-02,-5.313365945131601764e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-7.071067811865471286e-01,-7.071067811865479058e-01,4.500000000000000000e+01,1.134684668623266779e+00,-9.765046618473764983e-01,3.000000000000000000e+01,1.074494158658023224e+00,-9.765074092085791468e-01,1.500000000000000000e+01,1.013023490721856712e+00,-9.765141674538160288e-01,0.000000000000000000e+00,9.607243280968774668e-01,-9.766195445660627028e-01
1.066834683732057254e+00,-9.762147203770062953e-01,-5.685386899819486750e-01,2.198500160392404812e-01,-5.460863650887779475e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-8.660254037844383745e-01,-5.000000000000004441e-01,4.500000000000000000e+01,1.195106636359150487e+00,-9.765048108749805333e-01,3.000000000000000000e+01,1.134684668623266779e+00,-9.765046618473764983e-01,1.500000000000000000e+01,1.074494158658023224e+00,-9.765074092085791468e-01,0.000000000000000000e+00,1.013023490721856712e+00,-9.765141674538160288e-01
8.939974866753118699e-01,-9.760673175734971840e-01,-5.947445584870050261e-01,3.426201935353107575e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-8.660254037844383745e-01,-5.000000000000004441e-01,4.500000000000000000e+01,1.066834683732057254e+00,-9.762147203770062953e-01,3.000000000000000000e+01,1.195106636359150487e+00,-9.765048108749805333e-01,1.500000000000000000e+01,1.134684668623266779e+00,-9.765046618473764983e-01,0.000000000000000000e+00,1.074494158658023224e+00,-9.765074092085791468e-01
9.152992460022890686e-01,-9.763294104858367684e-01,-6.209504269920614883e-01,4.653903710313810338e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-8.660254037844383745e-01,-5.000000000000004441e-01,4.500000000000000000e+01,8.939974866753118699e-01,-9.760673175734971840e-01,3.000000000000000000e+01,1.066834683732057254e+00,-9.762147203770062953e-01,1.500000000000000000e+01,1.195106636359150487e+00,-9.765048108749805333e-01,0.000000000000000000e+00,1.134684668623266779e+00,-9.765046618473764983e-01
9.296022798165892720e-01,-9.763590596360343099e-01,-6.471562954971177284e-01,5.881605485274512546e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-8.660254037844383745e-01,-5.000000000000004441e-01,4.500000000000000000e+01,9.152992460022890686e-01,-9.763294104858367684e-01,3.000000000000000000e+01,8.939974866753118699e-01,-9.760673175734971840e-01,1.500000000000000000e+01,1.066834683732057254e+00,-9.762147203770062953e-01,0.000000000000000000e+00,1.195106636359150487e+00,-9.765048108749805333e-01
8.861961495847620052e-01,-9.762794473181211075e-01,-6.733621640021741905e-01,6.056991453126041591e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,9.296022798165892720e-01,-9.763590596360343099e-01,3.000000000000000000e+01,9.152992460022890686e-01,-9.763294104858367684e-01,1.500000000000000000e+01,8.939974866753118699e-01,-9.760673175734971840e-01,0.000000000000000000e+00,1.066834683732057254e+00,-9.762147203770062953e-01
8.845502568289517198e-01,-9.763311578130313695e-01,-6.995680325072306527e-01,6.232377420977570637e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,8.861961495847620052e-01,-9.762794473181211075e-01,3.000000000000000000e+01,9.296022798165892720e-01,-9.763590596360343099e-01,1.500000000000000000e+01,9.152992460022890686e-01,-9.763294104858367684e-01,0.000000000000000000e+00,8.939974866753118699e-01,-9.760673175734971840e-01
8.805021293177428543e-01,-9.763354378472576256e-01,-7.257739010122868928e-01,6.407763388829099682e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,8.845502568289517198e-01,-9.763311578130313695e-01,3.000000000000000000e+01,8.861961495847620052e-01,-9.762794473181211075e-01,1.500000000000000000e+01,9.296022798165892720e-01,-9.763590596360343099e-01,0.000000000000000000e+00,9.152992460022890686e-01,-9.763294104858367684e-01
8.719323563857305226e-01,-9.763290282828318567e-01,-7.519797695173433549e-01,6.583149356680628728e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,8.805021293177428543e-01,-9.763354378472576256e-01,3.000000000000000000e+01,8.845502568289517198e-01,-9.763311578130313695e-01,1.500000000000000000e+01,8.861961495847620052e-01,-9.762794473181211075e-01,0.000000000000000000e+00,9.296022798165892720e-01,-9.763590596360343099e-01
1.172420885068722551e+00,-9.768315974086186904e-01,-7.856730290238442826e-01,7.284693228086744909e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-1.000000000000000000e+00,-1.836970198721029688e-16,4.500000000000000000e+01,8.719323563857305226e-01,-9.763290282828318567e-01,3.000000000000000000e+01,8.805021293177428543e-01,-9.763354378472576256e-01,1.500000000000000000e+01,8.845502568289517198e-01,-9.763311578130313695e-01,0.000000000000000000e+00,8.861961495847620052e-01,-9.762794473181211075e-01
1.158659138189199078e+00,-9.764530136778444280e-01,-8.193662885303452104e-01,7.986237099492859981e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-1.000000000000000000e+00,-1.836970198721029688e-16,4.500000000000000000e+01,1.172420885068722551e+00,-9.768315974086186904e-01,3.000000000000000000e+01,8.719323563857305226e-01,-9.763290282828318567e-01,1.500000000000000000e+01,8.805021293177428543e-01,-9.763354378472576256e-01,0.000000000000000000e+00,8.845502568289517198e-01,-9.763311578130313695e-01
1.142775614639319759e+00,-9.763793639596600737e-01,-8.530595480368464711e-01,8.687780970898976163e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-1.000000000000000000e+00,-1.836970198721029688e-16,4.500000000000000000e+01,1.158659138189199078e+00,-9.764530136778444280e-01,3.000000000000000000e+01,1.172420885068722551e+00,-9.768315974086186904e-01,1.500000000000000000e+01,8.719323563857305226e-01,-9.763290282828318567e-01,0.000000000000000000e+00,8.805021293177428543e-01,-9.763354378472576256e-01
1.125011140376746210e+00,-9.763607875886143317e-01,-8.867528075433475099e-01,9.389324842305091234e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-1.000000000000000000e+00,-1.836970198721029688e-16,4.500000000000000000e+01,1.142775614639319759e+00,-9.763793639596600737e-01,3.000000000000000000e+01,1.158659138189199078e+00,-9.764530136778444280e-01,1.500000000000000000e+01,1.172420885068722551e+00,-9.768315974086186904e-01,0.000000000000000000e+00,8.719323563857305226e-01,-9.763290282828318567e-01
1.157491745851264797e+00,-9.764513869614777075e-01,-8.942401985447921975e-01,8.863166938750505208e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-9.659258262890684232e-01,2.588190451025202954e-01,4.500000000000000000e+01,1.125011140376746210e+00,-9.763607875886143317e-01,3.000000000000000000e+01,1.142775614639319759e+00,-9.763793639596600737e-01,1.500000000000000000e+01,1.158659138189199078e+00,-9.764530136778444280e-01,0.000000000000000000e+00,1.172420885068722551e+00,-9.768315974086186904e-01
1.194604172143861831e+00,-9.764762793104125871e-01,-9.017275895462367741e-01,8.337009035195918072e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-9.659258262890684232e-01,2.588190451025202954e-01,4.500000000000000000e+01,1.157491745851264797e+00,-9.764513869614777075e-01,3.000000000000000000e+01,1.125011140376746210e+00,-9.763607875886143317e-01,1.500000000000000000e+01,1.142775614639319759e+00,-9.763793639596600737e-01,0.000000000000000000e+00,1.158659138189199078e+00,-9.764530136778444280e-01
1.232699998258404150e+00,-9.764825353973524136e-01,-9.092149805476812396e-01,7.810851131641330936e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-9.659258262890684232e-01,2.588190451025202954e-01,4.500000000000000000e+01,1.194604172143861831e+00,-9.764762793104125871e-01,3.000000000000000000e+01,1.157491745851264797e+00,-9.764513869614777075e-01,1.500000000000000000e+01,1.125011140376746210e+00,-9.763607875886143317e-01,0.000000000000000000e+00,1.142775614639319759e+00,-9.763793639596600737e-01
1.271788206122559828e+00,-9.764855292376533047e-01,-9.167023715491260383e-01,7.284693228086744909e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-9.659258262890684232e-01,2.588190451025202954e-01,4.500000000000000000e+01,1.232699998258404150e+00,-9.764825353973524136e-01,3.000000000000000000e+01,1.194604172143861831e+00,-9.764762793104125871e-01,1.500000000000000000e+01,1.157491745851264797e+00,-9.764513869614777075e-01,0.000000000000000000e+00,1.125011140376746210e+00,-9.763607875886143317e-01
1.299330250910273543e+00,-9.764552019722790854e-01,-9.503956310556269660e-01,7.810851131641330936e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,1.271788206122559828e+00,-9.764855292376533047e-01,3.000000000000000000e+01,1.232699998258404150e+00,-9.764825353973524136e-01,1.500000000000000000e+01,1.194604172143861831e+00,-9.764762793104125871e-01,0.000000000000000000e+00,1.157491745851264797e+00,-9.764513869614777075e-01
1.277766083389462404e+00,-9.763610198043621846e-01,-9.840888905621282268e-01,8.337009035195918072e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,1.299330250910273543e+00,-9.764552019722790854e-01,3.000000000000000000e+01,1.271788206122559828e+00,-9.764855292376533047e-01,1.500000000000000000e+01,1.232699998258404150e+00,-9.764825353973524136e-01,0.000000000000000000e+00,1.194604172143861831e+00,-9.764762793104125871e-01
1.035491445469903349e+00,-9.759321842820802839e-01,-1.017782150068629266e+00,8.863166938750505208e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,1.277766083389462404e+00,-9.763610198043621846e-01,3.000000000000000000e+01,1.299330250910273543e+00,-9.764552019722790854e-01,1.500000000000000000e+01,1.271788206122559828e+00,-9.764855292376533047e-01,0.000000000000000000e+00,1.232699998258404150e+00,-9.764825353973524136e-01
1.071968156970613872e+00,-9.763382663974564668e-01,-1.051475409575130193e+00,9.389324842305091234e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,1.035491445469903349e+00,-9.759321842820802839e-01,3.000000000000000000e+01,1.277766083389462404e+00,-9.763610198043621846e-01,1.500000000000000000e+01,1.299330250910273543e+00,-9.764552019722790854e-01,0.000000000000000000e+00,1.271788206122559828e+00,-9.764855292376533047e-01
1.224226751106472610e+00,-9.763549361553187644e-01,-1.088912364582353520e+00,9.740096778008149325e-01,-5.608361356643956075e-01,-9.471317799073074584e-01,8.660254037844385966e-01,5.000000000000001110e-01,-7.071067811865476838e-01,7.071067811865473507e-01,4.500000000000000000e+01,1.071968156970613872e+00,-9.763382663974564668e-01,3.000000000000000000e+01,1.035491445469903349e+00,-9.759321842820802839e-01,1.500000000000000000e+01,1.277766083389462404e+00,-9.763610198043621846e-01,0.000000000000000000e+00,1.299330250910273543e+00,-9.764552019722790854e-01
